"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"nhefs_821","analysis_target",3.65148521696443,0.88972447769036,1.90762524069132,5.39534519323754,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1186","analysis_target",3.24766910763494,1.40403917735529,0.495752320018574,5.99958589525131,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_702","analysis_target",3.21175026439022,1.51581333381039,0.240756130121856,6.18274439865858,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_824","analysis_target",3.33189912383356,0.814199483154682,1.73606813685038,4.92773011081674,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_461","analysis_target",3.42545030623953,0.82607559921427,1.80634213177956,5.0445584806995,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_947","analysis_target",3.82536947351453,0.69556420845134,2.46206362494991,5.18867532207916,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1191","analysis_target",3.56672602982897,0.955532805836323,1.69388173038978,5.43957032926816,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_342","analysis_target",3.94688017448641,0.873228192526713,2.23535291713405,5.65840743183877,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_829","analysis_target",3.08541791670705,0.718900826729279,1.67637229631766,4.49446353709643,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1315","analysis_target",2.69035647322426,0.669966056137013,1.37722300319572,4.00348994325281,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_831","analysis_target",4.20411623293664,2.12418467209091,0.0407142756384609,8.36751819023481,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_712","analysis_target",4.33217900723042,0.728557767994611,2.90420578196098,5.76015223249985,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_955","analysis_target",4.43931072169934,0.413145831731618,3.62954489150537,5.24907655189331,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1440","analysis_target",3.75748069457904,0.702289671356079,2.38099293872112,5.13396845043695,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1199","analysis_target",2.96568535196092,1.43053536903111,0.161836028659955,5.76953467526189,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_391","analysis_target",3.47064091585979,0.660201240091604,2.17664648528025,4.76463534643933,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_837","analysis_target",3.39055013307112,1.19237688415588,1.05349144012559,5.72760882601666,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1202","analysis_target",3.4300317419767,0.532310346873435,2.38670346210476,4.47336002184863,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_475","analysis_target",2.91091156062226,1.19871762498918,0.561425015643465,5.26039810560106,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_476","analysis_target",3.93951970705368,0.706267286598314,2.55523582532099,5.32380358878637,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_477","analysis_target",3.55556426615582,0.807570866708788,1.9727253674066,5.13840316490504,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1206","analysis_target",4.00795955437506,1.13340008784721,1.78649538219452,6.22942372655559,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1207","analysis_target",4.00268751215089,0.605487796516145,2.81593143097924,5.18944359332253,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_884","analysis_target",3.75999031790725,0.490065952229681,2.79946105153708,4.72051958427743,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_845","analysis_target",3.1300225464921,1.32949237735741,0.524217486871565,5.73582760611263,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_118","analysis_target",2.9670129972426,0.759839989659983,1.47772661750903,4.45629937697617,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1332","analysis_target",3.83971893566205,0.928651466525963,2.01956206127116,5.65987581005294,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1009","analysis_target",3.5359347121065,0.586731918362887,2.38594015211524,4.68592927209775,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_849","analysis_target",2.9177797178166,0.783007825387488,1.38308438005713,4.45247505557608,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1214","analysis_target",3.47058895790482,1.02610786852459,1.45941753559663,5.48176038021301,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_608","analysis_target",4.2383363823317,1.23495458471432,1.81782539629164,6.65884736837176,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_852","analysis_target",4.39564721688122,0.711713508170961,3.00068874086613,5.7906056928963,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1338","analysis_target",3.88360670332901,1.14921294990886,1.63114932150765,6.13606408515036,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_490","analysis_target",3.66201498563018,0.599726532400477,2.48655098212524,4.83747898913511,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1219","analysis_target",3.84899978770152,1.12588940096552,1.64225656180911,6.05574301359395,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_856","analysis_target",2.65433619059025,1.05537605440187,0.585799123962582,4.72287325721791,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1342","analysis_target",4.40416418061274,0.676428963426336,3.07836341229712,5.72996494892836,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_494","analysis_target",4.29508459222534,0.833303118267068,2.66181048042188,5.92835870402879,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_859","analysis_target",3.61867329422386,1.2933503058605,1.08370669473728,6.15363989371045,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1102","analysis_target",3.37447894815016,1.18791408289458,1.04616734567679,5.70279055062353,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1346","analysis_target",3.48609598963266,0.632262219004368,2.2468620403841,4.72532993888123,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_862","analysis_target",3.28710213413694,1.1714493190385,0.991061468821484,5.5831427994524,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1227","analysis_target",2.97818807415446,0.942904788993756,1.1300946877267,4.82628146058222,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_15","analysis_target",4.32330582856617,0.633221347815562,3.08219198684767,5.56441967028467,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1350","analysis_target",3.70165557571167,1.07790185947517,1.58896793114034,5.81434322028301,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_259","analysis_target",2.96307630015605,1.59903252175643,-0.171027442486558,6.09718004279866,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_503","analysis_target",3.51366851566933,0.535586765962246,2.46391845438333,4.56341857695533,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1232","analysis_target",3.45227886703776,0.62997266529712,2.2175324430554,4.68702529102011,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1233","analysis_target",4.27333932305208,0.646961174064337,3.00529542188598,5.54138322421818,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_385","analysis_target",4.06190598930652,1.2131112809516,1.68420787864139,6.43960409997165,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1477","analysis_target",4.26983596079397,1.37479241537724,1.57524282665457,6.96442909493336,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_629","analysis_target",2.74445385797642,1.13509198152614,0.519673574185187,4.96923414176766,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_751","analysis_target",3.47310218891673,0.511748808112275,2.47007452501667,4.47612985281679,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1359","analysis_target",3.11883605519043,0.955420611939529,1.24621165578895,4.99146045459191,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_875","analysis_target",3.54519321342122,1.38105474700611,0.838325909289239,6.25206051755321,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1159","analysis_target",4.258102338453,1.51753488228097,1.2837339691823,7.2324707077237,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_998","analysis_target",2.37610959384359,1.93247078633609,-1.41153314737515,6.16375233506234,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1484","analysis_target",3.70858763513444,0.966276827027723,1.81468505416011,5.60249021610878,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1404","analysis_target",4.06966558186356,0.591114106052191,2.91108193400126,5.22824922972585,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1001","analysis_target",3.87890836259589,1.75687687617339,0.435429685296039,7.32238703989574,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_274","analysis_target",2.86266897522725,1.78783737190711,-0.641492273710697,6.36683022416519,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_518","analysis_target",3.00814917264206,1.17214243990634,0.710749990425636,5.30554835485848,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1247","analysis_target",4.05936559282027,0.655351514046964,2.77487662528823,5.34385456035232,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1409","analysis_target",3.07894864325617,0.559681782031134,1.98197235047514,4.17592493603719,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_521","analysis_target",3.90963381099736,0.815518737726458,2.3112170850535,5.50805053694122,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1371","analysis_target",4.1875539947904,0.742330255766567,2.73258669348793,5.64252129609287,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1251","analysis_target",3.23092184893086,0.798624863098328,1.66561711725813,4.79622658060358,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1453","analysis_target",4.38580926867897,0.766987918867459,2.88251294769875,5.88910558965919,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_889","analysis_target",2.58806675792905,0.850751235544471,0.920594336261886,4.25553917959621,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1254","analysis_target",2.57460937100286,1.413605356957,-0.196057128632873,5.34527587063858,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1255","analysis_target",3.94181431647062,1.57652385702255,0.851827556706431,7.03180107623481,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1256","analysis_target",4.39469292584838,0.606317461144119,3.20631070200591,5.58307514969086,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_893","analysis_target",3.17881762693685,0.754110342841122,1.70076135496826,4.65687389890545,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1258","analysis_target",3.3613534429249,0.841778794509616,1.71146700568606,5.01123988016375,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1380","analysis_target",3.74971407300688,1.05515154122052,1.68161705221466,5.8178110937991,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1260","analysis_target",3.69464875954944,0.715484450899769,2.29229923578589,5.09699828331298,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_897","analysis_target",4.15165084408938,0.549876218740712,3.07389345535759,5.22940823282118,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1262","analysis_target",4.08324227246713,0.558481958911358,2.98861763300087,5.1778669119334,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_535","analysis_target",4.59714660730333,0.664601839327466,3.2945270022215,5.89976621238516,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_900","analysis_target",3.67278499815137,0.744363615512433,2.213832311747,5.13173768455574,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_901","analysis_target",3.94098197932772,1.1597229431084,1.66792501083525,6.21403894782019,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_538","analysis_target",3.46903567289334,0.751812657006326,1.99548286516094,4.94258848062574,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1388","analysis_target",3.91988930631846,0.519164467086514,2.90232695082889,4.93745166180802,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_540","analysis_target",3.26760085233921,0.863057655120167,1.57600784830368,4.95919385637474,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1390","analysis_target",3.55520544179326,0.708790100720668,2.16597684438075,4.94443403920577,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1391","analysis_target",4.11865227677745,1.33243303105224,1.50708353591506,6.73022101763984,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1108","analysis_target",3.03258358230526,0.771888988256239,1.51968116532303,4.54548599928749,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1272","analysis_target",3.75538198261361,1.61154765061096,0.596748587416131,6.91401537781109,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_909","analysis_target",3.74956439360264,1.48912324294166,0.830882837436993,6.66824594976829,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1274","analysis_target",3.75543051805686,0.686029104537888,2.4108134731626,5.10004756295112,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1234","analysis_target",3.77150808914899,0.608649465805013,2.57855513617117,4.96446104212681,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1276","analysis_target",3.78587679351611,0.969419576391571,1.88581442378863,5.68593916324358,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1277","analysis_target",3.59254560921024,0.525488154247036,2.56258882688605,4.62250239153443,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1399","analysis_target",3.34375130598184,0.95524680138715,1.47146757526303,5.21603503670066,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1279","analysis_target",3.78899469666122,0.758589696686934,2.30215889115483,5.27583050216762,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_713","analysis_target",3.60897502368226,0.620376608013846,2.39303687197512,4.82491317538939,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1321","analysis_target",4.05874191439029,0.706859987547038,2.67329633879809,5.44418748998248,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1282","analysis_target",3.58031526187322,1.07770660806098,1.4680103100737,5.69262021367273,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_959","analysis_target",4.20288717137268,1.19572022449605,1.85927553136043,6.54649881138493,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_960","analysis_target",3.77322827283559,0.65117730482155,2.49692075538536,5.04953579028583,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_557","analysis_target",3.51598450380978,1.7280547832519,0.128997128636047,6.90297187898351,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_962","analysis_target",2.98086124279095,0.766313159226897,1.47888745070623,4.48283503487567,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1287","analysis_target",3.46505174113709,0.612328620430831,2.26488764509266,4.66521583718152,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_964","analysis_target",3.62489997774935,1.03004583312634,1.60601014482172,5.64378981067698,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_965","analysis_target",2.44254349342411,1.17947162505,0.130779108326109,4.7543078785221,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1411","analysis_target",3.54418710015213,1.55274523483155,0.500806439882288,6.58756776042198,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_239","analysis_target",3.73852448760417,0.667360652551057,2.4304976086041,5.04655136660424,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1372","analysis_target",3.39726636777789,0.678185817514382,2.0680221654497,4.72651057010608,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_969","analysis_target",3.47975356484101,1.13802622263257,1.24922216848116,5.71028496120085,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_930","analysis_target",4.14333522615205,1.19851691893157,1.79424206504618,6.49242838725792,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_931","analysis_target",3.50776246392033,1.83002989103543,-0.0790961225091169,7.09462105034978,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1296","analysis_target",3.13781734434507,0.979659314103284,1.21768508870264,5.05794959998751,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1418","analysis_target",4.15408928392917,1.46569456070944,1.28132794493867,7.02685062291968,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_813","analysis_target",2.00866551071417,0.660038217771007,0.714990603882994,3.30234041754534,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_935","analysis_target",3.56613253047587,1.11445374468393,1.38180319089537,5.75046187005638,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1300","analysis_target",4.53818978573456,0.57121731121063,3.41860385576172,5.65777571570739,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1301","analysis_target",3.10162896086439,1.23176838698213,0.687362922379418,5.51589499934936,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_938","analysis_target",3.32206237522873,0.599093522255904,2.14783907160716,4.49628567885031,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1182","analysis_target",3.65940451353059,1.3515497110827,1.01036707980851,6.30844194725268,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1425","analysis_target",3.72019986614229,0.611905619809767,2.52086485131515,4.91953488096943,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_941","analysis_target",4.07436211631427,0.576823822330625,2.94378742454625,5.2049368080823,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_942","analysis_target",3.96708321994893,0.831665101240633,2.33701962151729,5.59714681838057,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1064","analysis_target",3.29991031570038,0.725002557850115,1.87890530231416,4.72091532908661,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_216","analysis_target",2.12815703978406,1.8367981934713,-1.47196741941969,5.72828149898781,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1309","analysis_target",4.08440399173836,0.896982415363632,2.32631845762564,5.84248952585107,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_703","analysis_target",4.17239933894878,0.71463388509268,2.77171692416713,5.57308175373044,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_716","analysis_target",3.66124702504273,0.947028639375602,1.80507089186655,5.51742315821891,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1433","analysis_target",4.09343446089424,0.923891222401579,2.28260766498715,5.90426125680134,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1353","analysis_target",3.24646389604596,1.75965056909281,-0.202451219375947,6.69537901146787,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1314","analysis_target",4.25072625659712,0.613703754051563,3.04786689865606,5.45358561453818,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1395","analysis_target",3.51389414555238,0.748194854220412,2.04743223128037,4.98035605982439,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1437","analysis_target",3.80162935912807,0.95677304432966,1.92635419224194,5.67690452601421,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_711","analysis_target",3.96092671020912,0.754654198971345,2.48180448022529,5.44004894019296,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
"nhefs_1076","analysis_target",3.68469444102276,0.896498772523458,1.92755684687678,5.44183203516873,"G1","wt71< 93.95 & wt71>=71.27 & wt71< 86.35",8
