"sample_id","candidate","effect_hat","effect_se","effect_low","effect_high","subgroup","rule","terminal_node"
"rotterdam_2055","analysis_target",0.640298808095046,0.436389755024761,-0.215025111753486,1.49562272794358,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2204","analysis_target",0.308353478090297,0.59285829576013,-0.853648781599558,1.47035573778015,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_628","analysis_target",0.830110510546909,0.277616977899429,0.285981233864028,1.37423978722979,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1090","analysis_target",0.435557735519742,0.570324625387663,-0.682278530240078,1.55339400127956,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1939","analysis_target",0.821708882118866,0.452747087271536,-0.0656754089333457,1.70909317317108,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1077","analysis_target",0.411786819062091,0.371784469509114,-0.316910741175773,1.14048437929996,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2534","analysis_target",0.866445394181399,0.418056473954589,0.0470547052304047,1.68583608313239,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2536","analysis_target",0.625453352163566,0.599777927747034,-0.55011138622062,1.80101809054775,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1485","analysis_target",0.501562665230728,0.444518881216812,-0.369694341954223,1.37281967241568,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2965","analysis_target",1.13379242718093,0.552908636692972,0.0500914992627091,2.21749335509916,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2551","analysis_target",0.711022422851421,0.627801709730456,-0.519468928220273,1.94151377392311,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2189","analysis_target",0.745714235110279,0.817366277611765,-0.85632366900878,2.34775213922934,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2431","analysis_target",0.972290020717498,0.57659601822622,-0.157838175005892,2.10241821644089,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1312","analysis_target",0.575366393853546,0.457666319540974,-0.321659592446763,1.47239238015385,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2539","analysis_target",0.39954452690836,0.678782810539522,-0.930869781749104,1.72995883556582,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_317","analysis_target",0.521121686892343,0.277405566571139,-0.022593223587089,1.06483659737177,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2571","analysis_target",0.770914344657477,0.437592837662332,-0.0867676171606934,1.62859630647565,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_388","analysis_target",0.8295788227543,0.467852132759642,-0.0874113574545977,1.7465690029632,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_161","analysis_target",0.171906492869047,0.328205012143426,-0.471375330932068,0.815188316670162,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1737","analysis_target",0.393826413746662,0.534389029390529,-0.653576083858775,1.4412289113521,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1063","analysis_target",0.293020027350432,0.833285277888512,-1.34021911731105,1.92625917201192,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_767","analysis_target",0.8859112837768,0.37260408460578,0.155607277949471,1.61621528960413,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2981","analysis_target",1.02261644514615,0.826180294346389,-0.596696931772775,2.64192982206507,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2214","analysis_target",0.930415317544143,0.448789802967087,0.0507873037286524,1.81004333135963,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2820","analysis_target",0.863090011082561,0.690018221963442,-0.489345703965785,2.21552572613091,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_274","analysis_target",0.857791063454867,0.471539505080209,-0.0664263665023435,1.78200849341208,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_841","analysis_target",0.962302412346041,0.898267527714316,-0.798301941974019,2.7229067666661,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2931","analysis_target",0.665140645359363,0.935983374144489,-1.16938676796384,2.49966805868256,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_794","analysis_target",0.888321612487159,0.544985241414784,-0.179849460685818,1.95649268566014,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1773","analysis_target",0.571441249478007,0.449782612581715,-0.310132671182154,1.45301517013817,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_280","analysis_target",0.405128979858885,0.335155078923623,-0.251774974831415,1.06203293454919,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1844","analysis_target",0.68999439812206,0.566727765451226,-0.420792022162344,1.80078081840646,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2884","analysis_target",0.605542521558966,0.356459245854671,-0.0931176003161894,1.30420264343412,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2938","analysis_target",0.503880851782653,0.671660507891922,-0.812573743685514,1.82033544725082,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1873","analysis_target",0.685612730346507,0.329361840188829,0.0400635235764025,1.33116193711661,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2859","analysis_target",0.713829812031655,0.713219751333698,-0.684080900582392,2.1117405246457,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2101","analysis_target",0.807466267197621,0.423455824890112,-0.0225071495869987,1.63743968398224,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2052","analysis_target",0.322002126606194,0.478395113138385,-0.61565229514504,1.25965654835743,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_288","analysis_target",0.539784451025311,0.593798592813194,-0.62406079088855,1.70362969293917,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2700","analysis_target",0.293197074619656,0.283719967722973,-0.26289406211737,0.849288211356683,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1242","analysis_target",0.404524657443618,0.287402331818667,-0.158783912920969,0.967833227808204,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2694","analysis_target",0.524605021102318,0.522409398747357,-0.499317400442502,1.54852744264714,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2083","analysis_target",0.618362317705204,0.824475224620094,-0.997609122550181,2.23433375796059,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1155","analysis_target",0.476630904411993,0.58515991916639,-0.670282537154131,1.62354434597812,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2222","analysis_target",0.748727987486919,0.452838096998946,-0.138834682631015,1.63629065760485,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2763","analysis_target",0.387183635999756,0.381319716585819,-0.36020300850845,1.13457028050796,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1452","analysis_target",0.156686466686618,0.404703166821482,-0.636531740283487,0.949904673656722,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2454","analysis_target",0.388341174212685,0.362213853253624,-0.321597978164418,1.09828032658979,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2853","analysis_target",0.616164777087197,0.338567126658107,-0.0474267911626939,1.27975634533709,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1199","analysis_target",0.835289319722009,0.700734772626174,-0.538150834625291,2.20872947406931,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1160","analysis_target",0.569832927947384,0.509113144303855,-0.428028834888172,1.56769469078294,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_878","analysis_target",0.318587704757331,0.362440038798509,-0.391794771287746,1.02897018080241,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1888","analysis_target",0.801208012106552,0.362569413427038,0.0905719617895565,1.51184406242355,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2976","analysis_target",0.576484389065337,0.693003691967782,-0.781802847191516,1.93477162532219,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1899","analysis_target",0.430804323100136,0.353686862050703,-0.262421926519242,1.12403057271951,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1814","analysis_target",0.677427356111722,0.441552621086314,-0.188015781217452,1.5428704934409,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2907","analysis_target",0.667202636255567,0.442867379724795,-0.200817428005032,1.53522270051617,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2261","analysis_target",0.660697229607412,0.453189544341089,-0.227554277301123,1.54894873651595,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2898","analysis_target",0.911672339624561,0.662007897074977,-0.385863138642394,2.20920781789152,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1683","analysis_target",0.397787815409087,0.580205085070295,-0.739414151328692,1.53498978214686,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2775","analysis_target",0.635365307793061,0.594588830205156,-0.530028799409044,1.80075941499517,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1597","analysis_target",0.585928107146878,0.52079929510791,-0.434838511264626,1.60669472555838,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_805","analysis_target",0.699354349568499,0.536678125973361,-0.35253477733929,1.75124347647629,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1977","analysis_target",0.849128377413995,0.661940903117328,-0.448275792695969,2.14653254752396,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2180","analysis_target",0.855807716672648,0.458550824635465,-0.0429518996128643,1.75456733295816,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2249","analysis_target",0.688567767613771,0.921441723569805,-1.11745801058305,2.49459354581059,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2369","analysis_target",0.587823708225994,0.299675216411638,0.000460284059184191,1.1751871323928,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2492","analysis_target",0.397587768725011,0.642175332919134,-0.861075883796491,1.65625142124651,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2868","analysis_target",0.341155670047963,0.519610685305998,-0.677281273151793,1.35959261324772,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2895","analysis_target",0.831300544169319,0.379781912830617,0.0869279950213095,1.57567309331733,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2661","analysis_target",0.754174075323125,0.725859573414672,-0.668510688569632,2.17685883921588,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2897","analysis_target",0.397301858553922,0.776667359568896,-1.12496616620111,1.91956988330896,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2423","analysis_target",0.640449196628238,0.363363722442684,-0.071743699359422,1.3526420926159,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2894","analysis_target",0.605132684817084,0.453997818901833,-0.284703040230509,1.49496840986468,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1979","analysis_target",1.03837752445759,0.497048995852782,0.0641614925861345,2.01259355632904,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2530","analysis_target",0.710562466099609,0.573382050135056,-0.4132663521651,1.83439128436432,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2903","analysis_target",1.4422403733897,0.535353202936942,0.392948095633293,2.49153265114611,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2893","analysis_target",0.519775268012832,0.724475418987447,-0.900196553202563,1.93974708922823,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2788","analysis_target",0.636694407317703,0.465029338403057,-0.274763095952289,1.54815191058769,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2501","analysis_target",0.611168223129665,0.340054620780585,-0.0553388336002821,1.27767527985961,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2099","analysis_target",0.236001153282227,0.40111378207845,-0.550181859591535,1.02218416615599,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2529","analysis_target",0.485774737202653,0.641804299682385,-0.772161690174821,1.74371116458013,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2300","analysis_target",0.285988268398671,0.680689776008578,-1.04816369257814,1.62014022937548,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2693","analysis_target",0.896579016342408,0.745693600228202,-0.564980440104868,2.35813847278968,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1936","analysis_target",0.736809300148266,0.727164947387124,-0.688433996730496,2.16205259702703,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_1397","analysis_target",0.532049701701433,0.772989596366209,-0.983009907176337,2.0471093105792,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2568","analysis_target",0.376223649086735,0.469518212232986,-0.544032046889917,1.29647934506339,"G4","pgr>=4.069 & er< 4.256 & age< 47.5",11
"rotterdam_2077","analysis_target",0.793616758326115,0.775050464961249,-0.725482152997933,2.31271566965016,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1508","analysis_target",1.05053102554992,0.99918405830824,-0.907869728734232,3.00893177983407,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1346","analysis_target",0.570860597874899,0.493517993878392,-0.39643467012675,1.53815586587655,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1144","analysis_target",0.406879803068188,0.732267718414872,-1.02836492502496,1.84212453116134,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_12","analysis_target",0.60001623922265,0.647228613304091,-0.668551842853368,1.86858432129867,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_620","analysis_target",0.922612088938063,0.894848393192223,-0.831290761718693,2.67651493959482,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_221","analysis_target",0.478051083615961,0.70688014401958,-0.907433998662416,1.86353616589434,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2232","analysis_target",0.618256426382329,0.932810033051799,-1.2100512383992,2.44656409116386,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_213","analysis_target",0.386626212630068,0.447799095407245,-0.491060014368133,1.26431243962827,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2368","analysis_target",0.642262262149857,0.591483731911746,-0.517045852397164,1.80157037669688,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2641","analysis_target",0.913693396754522,0.964642761631685,-0.977006416043582,2.80439320955263,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2282","analysis_target",0.4678714291722,0.794953351918861,-1.09023714058877,2.02597999893317,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1386","analysis_target",0.657107963319348,0.688537903959562,-0.692426328441395,2.00664225508009,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_92","analysis_target",0.307742643229389,1.01051403856941,-1.67286487236665,2.28835015882543,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1516","analysis_target",0.482617435339849,0.893280455176715,-1.26821225680651,2.23344712748621,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_88","analysis_target",0.910854773368012,0.973720081081825,-0.997636585552364,2.81934613228839,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_778","analysis_target",1.30353690276006,0.846150498316962,-0.354918073941182,2.96199187946131,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1506","analysis_target",0.700447865292396,1.03986913315207,-1.33769563568565,2.73859136627045,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1399","analysis_target",0.442266722368668,0.588262324004922,-0.710727432680978,1.59526087741831,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2511","analysis_target",0.496660461683807,0.556938726193815,-0.594939441656071,1.58826036502368,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_619","analysis_target",0.355282832282233,0.536409461822064,-0.696079712889013,1.40664537745348,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_664","analysis_target",0.504714384954478,0.465473710643339,-0.407614087906468,1.41704285781542,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2231","analysis_target",0.884017388339387,0.789054670226805,-0.662529765305151,2.43056454198393,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1614","analysis_target",0.713369375967061,0.545314120945558,-0.355446301086233,1.78218505302035,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_559","analysis_target",0.575001890188038,0.587295728091169,-0.576097736870654,1.72610151724673,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2080","analysis_target",0.661238893695966,0.927674329991037,-1.15700279308647,2.4794805804784,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1104","analysis_target",0.556735345015099,0.4251534389193,-0.276565395266729,1.39003608529693,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2687","analysis_target",0.245617223082233,0.933039242248998,-1.5831396917258,2.07437413789027,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_532","analysis_target",0.734525837600057,0.477534078835731,-0.201440956917976,1.67049263211809,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_253","analysis_target",0.985863924592211,0.746111066107246,-0.476513764977992,2.44824161416241,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1880","analysis_target",0.696912562101393,0.570948742722876,-0.422146973635445,1.81597209783823,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_155","analysis_target",1.12737149816116,0.584109122615631,-0.0174823821654755,2.2722253784878,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2607","analysis_target",1.15247543781348,0.578103656796196,0.0193922704929343,2.28555860513402,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1094","analysis_target",0.475457699736892,0.45887873795288,-0.423944626650752,1.37486002612454,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_86","analysis_target",1.15937781908913,0.891683266859651,-0.588321383955784,2.90707702213405,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_1669","analysis_target",0.700822063682357,0.361986903142807,-0.00867226647754404,1.41031639384226,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
"rotterdam_2514","analysis_target",0.561408650063174,0.546659400259133,-0.510043774444726,1.63286107457108,"G1","pgr>=4.069 & er>=4.256 & age>=46.5",8
